Time	Message
31.72777	Big Time Step Reading0
31.72777	Jogo executando - Esperando jogador escolher
32.0591	Big Time Step Reading0.0168457
32.0591	Jogo executando - Esperando jogador escolher
32.12537	Big Time Step Reading0
32.12537	Jogo executando - Esperando jogador escolher
32.27774	Big Time Step Reading0
32.27774	Jogo executando - Esperando jogador escolher
32.34401	Big Time Step Reading0.01660156
32.34401	Jogo executando - Esperando jogador escolher
32.37714	Big Time Step Reading0
32.37714	Jogo executando - Esperando jogador escolher
32.50967	Big Time Step Reading0.01660156
32.50967	Jogo executando - Esperando jogador escolher
32.54281	Big Time Step Reading0.01660156
32.54281	Jogo executando - Esperando jogador escolher
32.55938	Big Time Step Reading0
32.55938	Jogo executando - Esperando jogador escolher
32.84302	Jogo executando - Escolha certa
33.16512	Big Time Step Reading0.01660156
33.16512	Jogo executando - Escolha certa
33.18169	Big Time Step Reading0.01660156
33.18169	Jogo executando - Escolha certa
33.19826	Big Time Step Reading0.03295898
33.19826	Jogo executando - Escolha certa
33.26453	Big Time Step Reading0
33.26453	Jogo executando - Escolha certa
33.28109	Big Time Step Reading0
33.28109	Jogo executando - Escolha certa
33.46336	Big Time Step Reading0.01660156
33.46336	Jogo executando - Escolha certa
33.4799	Big Time Step Reading0.01660156
33.4799	Jogo executando - Escolha certa
33.49647	Big Time Step Reading0.01660156
33.49647	Jogo executando - Escolha certa
33.91952	Big Time Step Reading0.01660156
33.91952	Jogo executando - Escolha certa
33.96923	Big Time Step Reading0.01660156
33.96923	Jogo executando - Escolha certa
34.01892	Big Time Step Reading0.0168457
34.01892	Jogo executando - Escolha certa
34.10175	Big Time Step Reading0.01660156
34.10175	Jogo executando - Escolha certa
34.25451	Jogo executando - Turno terminando
34.53614	Big Time Step Reading0.01660156
34.53614	Jogo executando - Turno terminando
35.02113	Big Time Step Reading0
35.02113	Jogo executando - Turno terminando
35.0377	Big Time Step Reading0.01660156
35.0377	Jogo executando - Turno terminando
35.05426	Big Time Step Reading0
35.05426	Jogo executando - Turno terminando
35.83706	Big Time Step Reading0.0168457
35.83706	Jogo executando - Turno terminando
35.85341	Big Time Step Reading0.0168457
35.85341	Jogo executando - Turno terminando
35.86998	Big Time Step Reading0
35.86998	Jogo executando - Turno terminando
35.91968	Big Time Step Reading0.01660156
35.91968	Jogo executando - Turno terminando
36.06879	Big Time Step Reading0.01660156
36.06879	Jogo executando - Turno terminando
36.18481	Jogo executando - Novo turno
36.20132	Jogo executando - Esperando jogador ler
36.22836	Jogo executando - Esperando jogador iniciar
36.41597	Big Time Step Reading0
36.41597	Jogo executando - Esperando jogador iniciar
36.48222	Big Time Step Reading0
36.48222	Jogo executando - Esperando jogador iniciar
36.73072	Big Time Step Reading0.04956055
36.73072	Jogo executando - Esperando jogador iniciar
37.04743	Big Time Step Reading0.0168457
37.04743	Jogo executando - Esperando jogador iniciar
37.26263	Big Time Step Reading0.01660156
37.26263	Jogo executando - Esperando jogador iniciar
37.39518	Big Time Step Reading0.01660156
37.39518	Jogo executando - Esperando jogador iniciar
37.41173	Big Time Step Reading0.01660156
37.41173	Jogo executando - Esperando jogador iniciar
37.47799	Big Time Step Reading0.0168457
37.47799	Jogo executando - Esperando jogador iniciar
37.56083	Big Time Step Reading0.01660156
37.56083	Jogo executando - Esperando jogador iniciar
37.64718	Big Time Step Reading0.0168457
37.64718	Jogo executando - Esperando jogador iniciar
37.92882	Big Time Step Reading0
37.92882	Jogo executando - Esperando jogador iniciar
37.96209	Big Time Step Reading0
37.96209	Jogo executando - Esperando jogador iniciar
37.97852	Big Time Step Reading0.01660156
37.97852	Jogo executando - Esperando jogador iniciar
38.02822	Big Time Step Reading0
38.02822	Jogo executando - Esperando jogador iniciar
38.3045	Big Time Step Reading0.01660156
38.3045	Jogo executando - Esperando jogador escolher
38.47017	Big Time Step Reading0.01660156
38.47017	Jogo executando - Esperando jogador escolher
38.90091	Big Time Step Reading0.01660156
38.90091	Jogo executando - Esperando jogador escolher
38.91748	Big Time Step Reading0.01660156
38.91748	Jogo executando - Esperando jogador escolher
38.97131	Big Time Step Reading0.03686523
38.97131	Jogo executando - Esperando jogador escolher
39.10346	Big Time Step Reading0.01660156
