Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.467817	0.05672854	0.4599911	-0.003166689	-0.002173037	0.4300878	0.2949871	0	0
4.484384	0.05670231	0.4599731	-0.001583278	-0.001084751	0.04778813	0.03284501	0	0
4.50095	0.05667608	0.4599551	-0.001583548	-0.001086581	-8.16203E-06	-5.523688E-05	0	0
4.517517	0.05664985	0.4599371	-0.001583278	-0.00108655	8.16203E-06	9.416376E-07	0	0
4.550651	0.05659739	0.4599012	-0.00158339	-0.00108565	-2.262708E-06	1.809932E-05	0	0
4.567217	0.05659739	0.4599012	0	0	0.03185909	0.02184417	0	0
4.583784	0.05657115	0.4598832	-0.001583457	-0.001086519	-0.0477902	-0.03279214	0	0
4.600353	0.05657115	0.4598832	0	0	0.04778676	0.03278978	0	0
4.616917	0.05657115	0.4598832	0	0	0	0	0	0
4.633492	0.05657115	0.4598832	0	0	0	0	0	0
4.65005	0.05657115	0.4598832	0	0	0	0	0	0
4.667013	0.05657115	0.4598832	0	0	0	0	0	0
4.683184	0.05657115	0.4598832	0	0	0	0	0	0
4.699775	0.05657115	0.4598832	0	0	0	0	0	0
4.716317	0.05654492	0.4598652	-0.001585651	-0.001088178	-0.0478571	-0.03284271	0	0
4.736648	0.05646623	0.4598112	-0.003870795	-0.002654678	-0.06197359	-0.0424838	0	0
4.753215	0.0563613	0.4597032	-0.006333378	-0.006515514	-0.06674004	-0.104635	0	0
4.769782	0.05623014	0.4596133	-0.007917288	-0.00543095	-0.04780319	0.03273266	0	0
4.786349	0.05607274	0.4595053	-0.009500243	-0.006515326	-0.04777368	-0.03272652	0	0
4.802916	0.0558891	0.4593794	-0.01108484	-0.00760247	-0.04782381	-0.03281053	0	0
4.819482	0.05567923	0.4592714	-0.01266824	-0.006515701	-0.04778943	0.03280016	0	0
4.836049	0.05515453	0.4589476	-0.03167276	-0.01954767	-0.5735822	-0.3933225	0	0
4.852644	0.04993214	0.4555841	-0.3146895	-0.2026747	-8.534463	-5.522255	0	0
4.869182	0.04284219	0.4507662	-0.4287155	-0.2913309	-3.441459	-2.675764	0	0
4.885749	0.03461774	0.4453224	-0.4964286	-0.3285909	-2.04541	-1.125514	0	0
4.90268	0.02620453	0.4397921	-0.4968964	-0.3266253	-0.0139649	0.05867537	0	0
4.918882	0.01439374	0.4326686	-0.7289719	-0.4396705	-7.004254	-3.411809	0	0
4.935448	0.004184186	0.428006	-0.6163033	-0.2814596	3.438398	4.828248	0	0
4.952015	-0.01178893	0.4235426	-0.9641668	-0.2694194	-10.49915	0.3633957	0	0
4.968582	-0.02615193	0.4222881	-0.8669526	-0.07571991	2.933973	5.845945	0	0
4.985149	-0.03664149	0.4222343	-0.633169	-0.003245258	7.055705	2.187321	0	0
5.00175	-0.05691216	0.4222702	-1.22101	0.002159568	-17.72296	0.1629515	0	0
5.018282	-0.07158798	0.4224135	-0.8877251	0.008671042	10.05884	0.1965223	0	0
5.034848	-0.08978428	0.4227361	-1.098426	0.01947267	-6.366008	0.3263554	0	0
5.051415	-0.1021954	0.4225211	-0.7491563	-0.01298103	10.54158	-0.979511	0	0
5.067982	-0.113432	0.4222702	-0.6782466	-0.0151429	2.140089	-0.06524633	0	0
5.084548	-0.1267381	0.4228615	-0.8032011	0.03569707	-3.771242	1.534397	0	0
5.101116	-0.129896	0.4231483	-0.1906139	0.01730694	18.48845	-0.5550309	0	0
5.117682	-0.1450272	0.4233992	-0.9133468	0.01514514	-21.81244	-0.06524441	0	0
5.134344	-0.1498163	0.4224315	-0.2874417	-0.05808184	18.83672	-2.203779	0	0
5.150815	-0.1551123	0.4196004	-0.3215184	-0.1718714	-1.028481	-3.434324	0	0
5.167382	-0.1575774	0.4178806	-0.1487953	-0.1038105	5.227917	2.060041	0	0
5.183949	-0.1575774	0.4178806	0	0	4.490844	3.133142	0	0
5.200515	-0.1575774	0.4178806	0	0	0	0	0	0
5.217082	-0.1575774	0.4178806	0	0	0	0	0	0
5.266782	-0.1575261	0.4178448	0.001032892	-0.0007207756	0.01558693	-0.01087692	0	0
5.283349	-0.1575004	0.4178269	0.001548829	-0.001081122	0.007785725	-0.005437794	0	0
5.299916	-0.1574491	0.4177911	0.003098646	-0.002162306	0.04677425	-0.03263067	0	0
5.316482	-0.1573977	0.4177552	0.003099635	-0.002162368	2.984429E-05	-1.876248E-06	0	0
5.333048	-0.1573721	0.4177373	0.001548918	-0.001081184	-0.04680342	0.03263208	0	0
5.349615	-0.1573721	0.4177373	0	0	-0.04674845	0.03263161	0	0
5.36619	-0.1573464	0.4177194	0.00154897	-0.001080593	0.04673725	-0.03260486	0	0
5.382749	-0.1572694	0.4176657	0.004650828	-0.00324514	0.09361695	-0.06532805	0	0
5.406093	-0.1571924	0.4176119	0.003298813	-0.002303042	-0.0338828	0.02360991	0	0
