Time	Message
31.34002	Jogo executando - Turno terminando
32.21806	Big Time Step Reading0.01660156
32.21806	Jogo executando - Turno terminando
32.25487	Big Time Step Reading0.02026367
32.25487	Jogo executando - Turno terminando
32.61934	Big Time Step Reading0
32.61934	Jogo executando - Turno terminando
32.73531	Jogo executando - Novo turno
32.75188	Jogo executando - Esperando jogador ler
32.7758	Jogo executando - Esperando jogador iniciar
32.8255	Big Time Step Reading0.01660156
32.8255	Jogo executando - Esperando jogador iniciar
33.2417	Big Time Step Reading0.01660156
33.2417	Jogo executando - Esperando jogador iniciar
33.5068	Big Time Step Reading0.01660156
33.5068	Jogo executando - Esperando jogador iniciar
34.08686	Big Time Step Reading0
34.08686	Jogo executando - Esperando jogador iniciar
34.11999	Big Time Step Reading0.01660156
34.11999	Jogo executando - Esperando jogador iniciar
34.4679	Big Time Step Reading0.03308105
34.4679	Jogo executando - Esperando jogador iniciar
34.48446	Big Time Step Reading0.01660156
34.48446	Jogo executando - Esperando jogador iniciar
34.50103	Big Time Step Reading0.01660156
34.50103	Jogo executando - Esperando jogador iniciar
34.58386	Big Time Step Reading0
34.58386	Jogo executando - Esperando jogador iniciar
34.617	Big Time Step Reading0.01660156
34.617	Jogo executando - Esperando jogador iniciar
34.65013	Big Time Step Reading0
34.65013	Jogo executando - Esperando jogador ler
34.6667	Big Time Step Reading0.01660156
34.6667	Jogo executando - Esperando jogador ler
34.92131	Big Time Step Reading0
34.92131	Jogo executando - Esperando jogador ler
34.93782	Big Time Step Reading0.01672363
34.93782	Jogo executando - Esperando jogador ler
34.97085	Big Time Step Reading0.01660156
34.97085	Jogo executando - Esperando jogador ler
35.00399	Big Time Step Reading0.01660156
35.00399	Jogo executando - Esperando jogador ler
35.15309	Jogo executando - Esperando jogador iniciar
35.26905	Big Time Step Reading0
35.26905	Jogo executando - Esperando jogador iniciar
35.40158	Big Time Step Reading0.01660156
35.40158	Jogo executando - Esperando jogador iniciar
35.41815	Big Time Step Reading0.01660156
35.41815	Jogo executando - Esperando jogador iniciar
35.91516	Big Time Step Reading0.01660156
35.91516	Jogo executando - Esperando jogador iniciar
35.94829	Big Time Step Reading0.01660156
35.94829	Jogo executando - Esperando jogador iniciar
35.98156	Big Time Step Reading0.01660156
35.98156	Jogo executando - Esperando jogador iniciar
36.21337	Big Time Step Reading0.01660156
36.21337	Jogo executando - Esperando jogador iniciar
36.22993	Big Time Step Reading0.01660156
36.22993	Jogo executando - Esperando jogador iniciar
36.26307	Big Time Step Reading0.01660156
36.26307	Jogo executando - Esperando jogador iniciar
36.27963	Big Time Step Reading0.04968262
36.27963	Jogo executando - Esperando jogador iniciar
36.90973	Jogo executando - Esperando jogador escolher
37.40661	Big Time Step Reading0.03295898
37.40661	Jogo executando - Esperando jogador escolher
37.77133	Big Time Step Reading0.01672363
37.77133	Jogo executando - Esperando jogador escolher
38.51674	Big Time Step Reading0.01660156
38.51674	Jogo executando - Esperando jogador escolher
38.53331	Big Time Step Reading0.01660156
38.53331	Jogo executando - Esperando jogador escolher
38.68242	Big Time Step Reading0.01660156
38.68242	Jogo executando - Esperando jogador escolher
38.71855	Big Time Step Reading0.01660156
38.71855	Jogo executando - Esperando jogador escolher
38.73512	Big Time Step Reading0.06921387
38.73512	Jogo executando - Esperando jogador escolher
38.78482	Jogo executando - Escolha certa
38.97082	Big Time Step Reading0.01660156
38.97082	Jogo executando - Escolha certa
39.05376	Big Time Step Reading0.01660156
39.05376	Jogo executando - Escolha certa
39.23589	Big Time Step Reading0.01660156
39.23589	Jogo executando - Escolha certa
39.58379	Big Time Step Reading0.03344727
39.58379	Jogo executando - Escolha certa
39.65063	Big Time Step Reading0.03369141
39.65063	Jogo executando - Escolha certa
39.70033	Big Time Step Reading0
39.70033	Jogo executando - Escolha certa
39.8163	Jogo executando - Turno terminando
40.04823	Big Time Step Reading0.01660156
40.04823	Jogo executando - Turno terminando
40.18077	Big Time Step Reading0
40.18077	Jogo executando - Turno terminando
40.2139	Big Time Step Reading0
40.2139	Jogo executando - Turno terminando
40.23047	Big Time Step Reading0.01660156
40.23047	Jogo executando - Turno terminando
40.32987	Big Time Step Reading0
40.32987	Jogo executando - Turno terminando
40.34644	Big Time Step Reading0
40.34644	Jogo executando - Turno terminando
40.54595	Big Time Step Reading0
40.54595	Jogo executando - Turno terminando
40.56252	Big Time Step Reading0
40.56252	Jogo executando - Turno terminando
40.57909	Big Time Step Reading0.01660156
40.57909	Jogo executando - Turno terminando
40.66192	Big Time Step Reading0
40.66192	Jogo executando - Turno terminando
40.67849	Big Time Step Reading0
40.67849	Jogo executando - Turno terminando
40.69506	Big Time Step Reading0
40.69506	Jogo executando - Turno terminando
40.92699	Big Time Step Reading0.01660156
40.92699	Jogo executando - Turno terminando
40.96013	Big Time Step Reading0.01660156
40.96013	Jogo executando - Turno terminando
40.9767	Big Time Step Reading0
40.9767	Jogo executando - Turno terminando
41.20863	Jogo executando - Novo turno
41.22532	Jogo executando - Esperando jogador ler
41.24809	Jogo executando - Esperando jogador iniciar
41.26596	Big Time Step Reading0.02282715
41.26596	Jogo executando - Esperando jogador iniciar
41.39849	Big Time Step Reading0.01660156
41.39849	Jogo executando - Esperando jogador iniciar
41.51446	Big Time Step Reading0.01660156
41.51446	Jogo executando - Esperando jogador iniciar
41.71326	Big Time Step Reading0
41.71326	Jogo executando - Esperando jogador iniciar
41.84579	Big Time Step Reading0
41.84579	Jogo executando - Esperando jogador iniciar
41.87893	Big Time Step Reading0
41.87893	Jogo executando - Esperando jogador iniciar
42.06116	Big Time Step Reading0
42.06116	Jogo executando - Esperando jogador iniciar
42.14458	Big Time Step Reading0.01660156
42.14458	Jogo executando - Esperando jogador iniciar
42.59188	Big Time Step Reading0
42.59188	Jogo executando - Esperando jogador iniciar
42.62502	Big Time Step Reading0.01660156
42.62502	Jogo executando - Esperando jogador iniciar
42.65815	Jogo executando - Esperando jogador ler
43.09008	Big Time Step Reading0.01660156
43.09008	Jogo executando - Esperando jogador ler
43.10668	Big Time Step Reading0.01660156
43.10668	Jogo executando - Esperando jogador ler
43.12322	Big Time Step Reading0.01660156
43.12322	Jogo executando - Esperando jogador ler
43.13979	Big Time Step Reading0.01660156
43.13979	Jogo executando - Esperando jogador ler
43.15635	Big Time Step Reading0.06616211
43.15635	Jogo executando - Esperando jogador ler
43.20605	Jogo executando - Esperando jogador iniciar
43.32203	Big Time Step Reading0.03308105
43.32203	Jogo executando - Esperando jogador iniciar
43.52084	Big Time Step Reading0
43.52084	Jogo executando - Esperando jogador iniciar
43.86874	Big Time Step Reading0.01660156
43.86874	Jogo executando - Esperando jogador iniciar
44.65049	Big Time Step Reading0.01696777
44.65049	Jogo executando - Esperando jogador iniciar
44.68383	Big Time Step Reading0.01672363
44.68383	Jogo executando - Esperando jogador iniciar
44.78303	Big Time Step Reading0.01660156
44.78303	Jogo executando - Esperando jogador iniciar
44.86586	Jogo executando - Esperando jogador escolher
45.04978	Big Time Step Reading0.01660156
45.04978	Jogo executando - Esperando jogador escolher
45.06635	Big Time Step Reading0.01660156
45.06635	Jogo executando - Esperando jogador escolher
45.08292	Big Time Step Reading0.03308105
45.08292	Jogo executando - Esperando jogador escolher
45.16575	Big Time Step Reading0.01660156
45.16575	Jogo executando - Esperando jogador escolher
45.21545	Big Time Step Reading0
45.21545	Jogo executando - Esperando jogador escolher
45.23202	Big Time Step Reading0
45.23202	Jogo executando - Esperando jogador escolher
45.24858	Big Time Step Reading0.01660156
45.24858	Jogo executando - Esperando jogador escolher
45.57992	Big Time Step Reading0.01660156
45.57992	Jogo executando - Esperando jogador escolher
45.62962	Big Time Step Reading0.03320313
45.62962	Jogo executando - Esperando jogador escolher
45.64619	Big Time Step Reading0.01660156
45.64619	Jogo executando - Esperando jogador escolher
45.84545	Big Time Step Reading0.01660156
45.84545	Jogo executando - Esperando jogador escolher
46.25962	Big Time Step Reading0
46.25962	Jogo executando - Esperando jogador escolher
47.10356	Jogo executando - Escolha certa
47.79928	Big Time Step Reading0.03320313
47.79928	Jogo executando - Escolha certa
48.03122	Big Time Step Reading0.01660156
48.03122	Jogo executando - Escolha certa
48.04779	Big Time Step Reading0.01660156
48.04779	Jogo executando - Escolha certa
48.06436	Big Time Step Reading0.03308105
48.06436	Jogo executando - Escolha certa
48.14719	Jogo executando - Turno terminando
48.39568	Big Time Step Reading0.06665039
48.39568	Jogo executando - Turno terminando
48.49509	Big Time Step Reading0.01660156
48.49509	Jogo executando - Turno terminando
48.62764	Big Time Step Reading0.01660156
48.62764	Jogo executando - Turno terminando
49.12463	Big Time Step Reading0.01660156
49.12463	Jogo executando - Turno terminando
49.17433	Big Time Step Reading0.01660156
49.17433	Jogo executando - Turno terminando
49.22403	Big Time Step Reading0
49.22403	Jogo executando - Turno terminando
