Time	Message
55.02856	Big Time Step Reading0
55.02856	Jogo executando - Esperando jogador iniciar
55.24392	Big Time Step Reading0
55.24392	Jogo executando - Esperando jogador iniciar
55.26049	Big Time Step Reading0
55.26049	Jogo executando - Esperando jogador iniciar
55.49243	Big Time Step Reading0
55.49243	Jogo executando - Esperando jogador iniciar
55.5587	Big Time Step Reading0
55.5587	Jogo executando - Esperando jogador iniciar
55.59184	Big Time Step Reading0
55.59184	Jogo executando - Esperando jogador iniciar
55.6581	Jogo executando - Esperando jogador escolher
56.42439	Big Time Step Reading0
56.42439	Jogo executando - Esperando jogador escolher
57.16501	Big Time Step Reading0
57.16501	Jogo executando - Esperando jogador escolher
57.24786	Big Time Step Reading0.01672363
57.24786	Jogo executando - Esperando jogador escolher
57.72828	Jogo executando - Escolha certa
57.93652	Big Time Step Reading0.08288574
57.93652	Jogo executando - Escolha certa
58.11875	Big Time Step Reading0
58.11875	Jogo executando - Escolha certa
58.15201	Big Time Step Reading0
58.15201	Jogo executando - Escolha certa
58.53331	Big Time Step Reading0.03295898
58.53331	Jogo executando - Escolha certa
58.83637	Big Time Step Reading0.01660156
58.83637	Jogo executando - Escolha certa
58.85301	Jogo executando - Turno terminando
58.93577	Big Time Step Reading0
58.93577	Jogo executando - Turno terminando
59.25053	Big Time Step Reading0.03308105
59.25053	Jogo executando - Turno terminando
59.28367	Big Time Step Reading0.03308105
59.28367	Jogo executando - Turno terminando
59.59844	Big Time Step Reading0
59.59844	Jogo executando - Turno terminando
59.76836	Big Time Step Reading0
59.76836	Jogo executando - Turno terminando
59.78492	Big Time Step Reading0.01660156
59.78492	Jogo executando - Turno terminando
59.85121	Jogo executando - Novo turno
59.86775	Jogo executando - Esperando jogador ler
59.88569	Jogo executando - Esperando jogador iniciar
60.29987	Big Time Step Reading0.01660156
60.29987	Jogo executando - Esperando jogador iniciar
60.31643	Big Time Step Reading0
60.31643	Jogo executando - Esperando jogador iniciar
60.80048	Big Time Step Reading0.03308105
60.80048	Jogo executando - Esperando jogador iniciar
60.81704	Big Time Step Reading0.03308105
60.81704	Jogo executando - Esperando jogador iniciar
61.29353	Big Time Step Reading0.01660156
61.29353	Jogo executando - Esperando jogador iniciar
61.44263	Jogo executando - Esperando jogador escolher
61.7621	Big Time Step Reading0
61.7621	Jogo executando - Esperando jogador escolher
62.20941	Big Time Step Reading0.01660156
62.20941	Jogo executando - Esperando jogador escolher
62.25911	Big Time Step Reading0.01660156
62.25911	Jogo executando - Esperando jogador escolher
62.54412	Big Time Step Reading0.06628418
62.54412	Jogo executando - Esperando jogador escolher
63.07418	Big Time Step Reading0
63.07418	Jogo executando - Esperando jogador escolher
63.49439	Big Time Step Reading0
63.49439	Jogo executando - Esperando jogador escolher
63.74297	Jogo executando - Escolha certa
63.82572	Big Time Step Reading0.01660156
63.82572	Jogo executando - Escolha certa
63.84229	Big Time Step Reading0.01660156
63.84229	Jogo executando - Escolha certa
64.04109	Big Time Step Reading0
64.04109	Jogo executando - Escolha certa
64.62606	Big Time Step Reading0.03320313
64.62606	Jogo executando - Escolha certa
64.65917	Big Time Step Reading0
64.65917	Jogo executando - Escolha certa
64.87472	Jogo executando - Turno terminando
65.00731	Big Time Step Reading0.0168457
65.00731	Jogo executando - Turno terminando
65.02361	Big Time Step Reading0.0168457
65.02361	Jogo executando - Turno terminando
65.04018	Big Time Step Reading0.0168457
65.04018	Jogo executando - Turno terminando
65.05674	Big Time Step Reading0.0168457
65.05674	Jogo executando - Turno terminando
65.12301	Big Time Step Reading0.01660156
65.12301	Jogo executando - Turno terminando
65.30893	Big Time Step Reading0.02185059
65.30893	Jogo executando - Turno terminando
65.87238	Big Time Step Reading0.0168457
