Time	Message
37.79988	Jogo executando - Esperando jogador escolher
38.01563	Big Time Step Reading0.01660156
38.01563	Jogo executando - Esperando jogador escolher
38.06533	Big Time Step Reading0.01660156
38.06533	Jogo executando - Esperando jogador escolher
38.11503	Big Time Step Reading0.01660156
38.11503	Jogo executando - Esperando jogador escolher
38.3304	Big Time Step Reading0.01660156
38.3304	Jogo executando - Esperando jogador escolher
38.36354	Big Time Step Reading0
38.36354	Jogo executando - Esperando jogador escolher
38.39667	Big Time Step Reading0.01660156
38.39667	Jogo executando - Esperando jogador escolher
38.41324	Big Time Step Reading0
38.41324	Jogo executando - Esperando jogador escolher
38.42983	Big Time Step Reading0
38.42983	Jogo executando - Esperando jogador escolher
38.46294	Big Time Step Reading0.01660156
38.46294	Jogo executando - Esperando jogador escolher
38.69487	Jogo executando - Escolha certa
38.99307	Big Time Step Reading0
38.99307	Jogo executando - Escolha certa
39.00964	Big Time Step Reading0
39.00964	Jogo executando - Escolha certa
39.0262	Big Time Step Reading0.01660156
39.0262	Jogo executando - Escolha certa
39.04277	Big Time Step Reading0.01660156
39.04277	Jogo executando - Escolha certa
39.1753	Big Time Step Reading0.01660156
39.1753	Jogo executando - Escolha certa
39.19187	Big Time Step Reading0.01660156
39.19187	Jogo executando - Escolha certa
39.29155	Big Time Step Reading0
39.29155	Jogo executando - Escolha certa
39.40752	Big Time Step Reading0
39.40752	Jogo executando - Escolha certa
39.5734	Big Time Step Reading0.01660156
39.5734	Jogo executando - Escolha certa
39.60632	Big Time Step Reading0.01660156
39.60632	Jogo executando - Escolha certa
39.73901	Big Time Step Reading0
39.73901	Jogo executando - Escolha certa
39.83825	Big Time Step Reading0.01660156
39.83825	Jogo executando - Turno terminando
40.10332	Big Time Step Reading0
40.10332	Jogo executando - Turno terminando
40.13646	Big Time Step Reading0.01660156
