Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.69285	0.05977083	0.2092267	0.08548101	0.08042859	-1.065398	-7.857855	0	0
5.709415	0.06265473	0.2127187	0.1740976	0.2108077	2.674723	3.935247	0	0
5.725982	0.06294306	0.2182777	0.01740458	0.3355505	-4.729413	3.765069	0	0
5.742549	0.06493489	0.220903	0.1202237	0.1584616	3.103087	-5.344553	0	0
5.759116	0.06524935	0.2210109	0.01898144	0.006511391	-3.055541	-4.585934	0	0
5.775681	0.06524935	0.2210109	0	0	-0.5729021	-0.1965283	0	0
5.792367	0.06519694	0.2210469	-0.003140807	0.002154895	-0.09445535	0.06480545	0	0
5.808815	0.06509212	0.2211547	-0.006372855	0.006558586	-0.09754761	0.1329094	0	0
5.825389	0.06480387	0.2213525	-0.01739163	0.01193216	-0.3336854	0.1627299	0	0
5.842401	0.06454181	0.2215323	-0.01540427	0.01056791	0.0591714	-0.0406191	0	0
5.858516	0.0641225	0.2218199	-0.0260204	0.01784935	-0.3204692	0.2198049	0	0
5.875083	0.06176345	0.2234377	-0.1423926	0.09765086	-3.56075	2.441761	0	0
5.891648	0.05853831	0.2256483	-0.1946923	0.133444	-1.578497	1.080301	0	0
5.908446	0.0577515	0.2261873	-0.0468393	0.03209095	4.4316	-3.037856	0	0
5.924782	0.05777773	0.2261694	0.001605464	-0.001099196	1.462108	-1.001709	0	0
5.941471	0.05777773	0.2261694	0	0	-0.04861462	0.03328444	0	0
