Time	Message
32.86271	Jogo executando - Esperando jogador escolher
32.89584	Big Time Step Reading0
32.89584	Jogo executando - Esperando jogador escolher
33.01186	Big Time Step Reading0.01660156
33.01186	Jogo executando - Esperando jogador escolher
33.09492	Big Time Step Reading0.03320313
33.09492	Jogo executando - Esperando jogador escolher
33.11143	Big Time Step Reading0.03320313
33.11143	Jogo executando - Esperando jogador escolher
33.36032	Big Time Step Reading0.01660156
33.36032	Jogo executando - Esperando jogador escolher
33.37689	Big Time Step Reading0
33.37689	Jogo executando - Esperando jogador escolher
33.5757	Big Time Step Reading0.01660156
33.5757	Jogo executando - Esperando jogador escolher
33.8242	Big Time Step Reading0.01660156
33.8242	Jogo executando - Esperando jogador escolher
33.85747	Big Time Step Reading0.03320313
33.85747	Jogo executando - Esperando jogador escolher
33.8739	Big Time Step Reading0.01660156
33.8739	Jogo executando - Esperando jogador escolher
33.94017	Big Time Step Reading0.01660156
33.94017	Jogo executando - Esperando jogador escolher
34.58685	Jogo executando - Escolha certa
34.73595	Big Time Step Reading0.01660156
34.73595	Jogo executando - Escolha certa
34.75252	Big Time Step Reading0.01660156
34.75252	Jogo executando - Escolha certa
34.76912	Big Time Step Reading0.01660156
34.76912	Jogo executando - Escolha certa
34.80222	Big Time Step Reading0.01660156
34.80222	Jogo executando - Escolha certa
34.81879	Big Time Step Reading0.06640625
34.81879	Jogo executando - Escolha certa
34.83535	Big Time Step Reading0.06640625
34.83535	Jogo executando - Escolha certa
35.23664	Big Time Step Reading0
35.23664	Jogo executando - Escolha certa
35.31947	Big Time Step Reading0.01660156
35.31947	Jogo executando - Escolha certa
35.33604	Big Time Step Reading0
35.33604	Jogo executando - Escolha certa
35.50171	Big Time Step Reading0.01660156
35.50171	Jogo executando - Escolha certa
35.51827	Big Time Step Reading0.01660156
35.51827	Jogo executando - Escolha certa
35.53484	Big Time Step Reading0.01660156
35.53484	Jogo executando - Escolha certa
35.66799	Jogo executando - Turno terminando
35.8171	Big Time Step Reading0.04980469
35.8171	Jogo executando - Turno terminando
35.83366	Big Time Step Reading0.04980469
35.83366	Jogo executando - Turno terminando
35.8668	Big Time Step Reading0
35.8668	Jogo executando - Turno terminando
36.14843	Big Time Step Reading0.03320313
36.14843	Jogo executando - Turno terminando
36.19814	Big Time Step Reading0.01660156
36.19814	Jogo executando - Turno terminando
36.23127	Big Time Step Reading0.01660156
36.23127	Jogo executando - Turno terminando
36.61832	Big Time Step Reading0.01660156
36.61832	Jogo executando - Turno terminando
36.63495	Jogo executando - Novo turno
36.65146	Big Time Step Reading0.01660156
36.65146	Jogo executando - Esperando jogador ler
36.66846	Jogo executando - Esperando jogador iniciar
36.68502	Big Time Step Reading0.01660156
36.68502	Jogo executando - Esperando jogador iniciar
36.70161	Big Time Step Reading0
36.70161	Jogo executando - Esperando jogador iniciar
36.75129	Big Time Step Reading0
36.75129	Jogo executando - Esperando jogador iniciar
36.76786	Big Time Step Reading0
36.76786	Jogo executando - Esperando jogador iniciar
36.8507	Big Time Step Reading0.01660156
36.8507	Jogo executando - Esperando jogador iniciar
36.9998	Big Time Step Reading0
36.9998	Jogo executando - Esperando jogador iniciar
37.1991	Big Time Step Reading0.01660156
37.1991	Jogo executando - Esperando jogador iniciar
37.49756	Big Time Step Reading0.01708984
37.49756	Jogo executando - Esperando jogador iniciar
37.51406	Big Time Step Reading0.01708984
37.51406	Jogo executando - Esperando jogador iniciar
37.53043	Big Time Step Reading0.03271484
37.53043	Jogo executando - Esperando jogador iniciar
37.5636	Big Time Step Reading0
37.5636	Jogo executando - Esperando jogador iniciar
37.58012	Big Time Step Reading0.01660156
37.58012	Jogo executando - Esperando jogador iniciar
37.69608	Big Time Step Reading0
37.69608	Jogo executando - Esperando jogador iniciar
37.84529	Big Time Step Reading0
37.84529	Jogo executando - Esperando jogador iniciar
37.94636	Big Time Step Reading0
37.94636	Jogo executando - Esperando jogador iniciar
37.96255	Big Time Step Reading0
37.96255	Jogo executando - Esperando jogador iniciar
38.04539	Big Time Step Reading0.01660156
38.04539	Jogo executando - Esperando jogador iniciar
38.07852	Big Time Step Reading0.01708984
38.07852	Jogo executando - Esperando jogador iniciar
38.16135	Big Time Step Reading0.01660156
38.16135	Jogo executando - Esperando jogador iniciar
38.39329	Big Time Step Reading0.01660156
38.39329	Jogo executando - Esperando jogador iniciar
38.40985	Big Time Step Reading0.01660156
38.40985	Jogo executando - Esperando jogador iniciar
38.44321	Big Time Step Reading0.01660156
38.44321	Jogo executando - Esperando jogador iniciar
38.50925	Big Time Step Reading0
38.50925	Jogo executando - Esperando jogador iniciar
38.52582	Big Time Step Reading0.01660156
38.52582	Jogo executando - Esperando jogador iniciar
38.77475	Jogo executando - Esperando jogador escolher
38.79132	Big Time Step Reading0
38.79132	Jogo executando - Esperando jogador escolher
38.80789	Big Time Step Reading0.01660156
38.80789	Jogo executando - Esperando jogador escolher
38.82446	Big Time Step Reading0
38.82446	Jogo executando - Esperando jogador escolher
39.02326	Big Time Step Reading0.01660156
39.02326	Jogo executando - Esperando jogador escolher
39.03983	Big Time Step Reading0.01660156
39.03983	Jogo executando - Esperando jogador escolher
39.05639	Big Time Step Reading0.01660156
39.05639	Jogo executando - Esperando jogador escolher
39.07296	Big Time Step Reading0
39.07296	Jogo executando - Esperando jogador escolher
39.2552	Big Time Step Reading0.01708984
39.2552	Jogo executando - Esperando jogador escolher
39.27176	Big Time Step Reading0.01708984
39.27176	Jogo executando - Esperando jogador escolher
39.28833	Big Time Step Reading0.01708984
39.28833	Jogo executando - Esperando jogador escolher
39.32356	Big Time Step Reading0
39.32356	Jogo executando - Esperando jogador escolher
39.43953	Big Time Step Reading0.01660156
39.43953	Jogo executando - Esperando jogador escolher
39.8537	Big Time Step Reading0.01660156
39.8537	Jogo executando - Esperando jogador escolher
39.87027	Big Time Step Reading0.01660156
39.87027	Jogo executando - Esperando jogador escolher
39.88683	Big Time Step Reading0.01660156
39.88683	Jogo executando - Esperando jogador escolher
39.9034	Big Time Step Reading0.01660156
39.9034	Jogo executando - Esperando jogador escolher
40.22098	Big Time Step Reading0
40.22098	Jogo executando - Esperando jogador escolher
41.04346	Big Time Step Reading0.04980469
41.04346	Jogo executando - Escolha certa
41.06002	Big Time Step Reading0.04980469
41.06002	Jogo executando - Escolha certa
41.07659	Big Time Step Reading0.03320313
41.07659	Jogo executando - Escolha certa
41.25883	Big Time Step Reading0.01660156
41.25883	Jogo executando - Escolha certa
41.27539	Big Time Step Reading0.01660156
41.27539	Jogo executando - Escolha certa
41.29196	Big Time Step Reading0.01660156
41.29196	Jogo executando - Escolha certa
41.32509	Big Time Step Reading0
41.32509	Jogo executando - Escolha certa
41.59016	Big Time Step Reading0
41.59016	Jogo executando - Escolha certa
41.62329	Big Time Step Reading0.01660156
41.62329	Jogo executando - Escolha certa
41.66	Big Time Step Reading0.03662109
41.66	Jogo executando - Escolha certa
41.70952	Big Time Step Reading0.01660156
41.70952	Jogo executando - Escolha certa
41.94342	Big Time Step Reading0.01660156
41.94342	Jogo executando - Escolha certa
42.04282	Big Time Step Reading0.01660156
42.04282	Jogo executando - Escolha certa
42.12565	Jogo executando - Turno terminando
42.15884	Big Time Step Reading0
42.15884	Jogo executando - Turno terminando
42.17535	Big Time Step Reading0
42.17535	Jogo executando - Turno terminando
42.19191	Big Time Step Reading0
42.19191	Jogo executando - Turno terminando
42.20848	Big Time Step Reading0.01660156
42.20848	Jogo executando - Turno terminando
42.22505	Big Time Step Reading0
42.22505	Jogo executando - Turno terminando
42.24162	Big Time Step Reading0.01660156
42.24162	Jogo executando - Turno terminando
42.29132	Big Time Step Reading0
42.29132	Jogo executando - Turno terminando
42.30788	Big Time Step Reading0
42.30788	Jogo executando - Turno terminando
42.5103	Big Time Step Reading0.01660156
42.5103	Jogo executando - Turno terminando
42.52686	Big Time Step Reading0.01660156
42.52686	Jogo executando - Turno terminando
42.54343	Big Time Step Reading0.01660156
42.54343	Jogo executando - Turno terminando
42.64283	Big Time Step Reading0
42.64283	Jogo executando - Turno terminando
42.67596	Big Time Step Reading0
42.67596	Jogo executando - Turno terminando
42.82506	Big Time Step Reading0
42.82506	Jogo executando - Turno terminando
42.84163	Big Time Step Reading0
42.84163	Jogo executando - Turno terminando
