Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.838146	-0.02667788	-0.05357623	0	0	0	0	0	0
5.855176	-0.02667788	-0.05357623	0	0	0	0	0	0
5.871276	-0.02667788	-0.05357623	0	0	0	0	0	0
5.887845	-0.02667788	-0.05357623	0	0	0	0	0	0
5.904413	-0.02667788	-0.05357623	0	0	0	0	0	0
5.920977	-0.02667788	-0.05357623	0	0	0	0	0	0
5.93774	-0.02667788	-0.05357623	0	0	0	0	0	0
5.954113	-0.02667788	-0.05357623	0	0	0	0	0	0
5.970678	-0.02667788	-0.05357623	0	0	0	0	0	0
5.987243	-0.02667788	-0.05357623	0	0	0	0	0	0
6.003809	-0.02667788	-0.05357623	0	0	0	0	0	0
6.020377	-0.02667788	-0.05357623	0	0	0	0	0	0
6.036946	-0.02667788	-0.05357623	0	0	0	0	0	0
6.070077	-0.02667788	-0.05357623	0	0	0	0	0	0
6.086643	-0.02667788	-0.05357623	0	0	0	0	0	0
6.122118	-0.02667788	-0.05357623	0	0	0	0	0	0
6.138686	-0.02667788	-0.05357623	0	0	0	0	0	0
6.155252	-0.02667788	-0.05357623	0	0	0	0	0	0
6.171902	-0.02667788	-0.05357623	0	0	0	0	0	0
6.188388	-0.02667788	-0.05357623	0	0	0	0	0	0
6.204954	-0.02667788	-0.05357623	0	0	0	0	0	0
6.264633	-0.02667788	-0.05357623	0	0	0	0	0	0
6.2812	-0.02667788	-0.05357623	0	0	0	0	0	0
6.297768	-0.02667788	-0.05357623	0	0	0	0	0	0
6.314499	-0.02667788	-0.05357623	0	0	0	0	0	0
6.364034	-0.02667788	-0.05357623	0	0	0	0	0	0
6.3806	-0.02667788	-0.05357623	0	0	0	0	0	0
6.397561	-0.02667788	-0.05357623	0	0	0	0	0	0
6.413734	-0.02667788	-0.05357623	0	0	0	0	0	0
6.430585	-0.02667788	-0.05357623	0	0	0	0	0	0
6.446867	-0.02667788	-0.05357623	0	0	0	0	0	0
6.463433	-0.02667788	-0.05357623	0	0	0	0	0	0
6.48	-0.02667788	-0.05357623	0	0	0	0	0	0
6.496627	-0.02667788	-0.05357623	0	0	0	0	0	0
6.513133	-0.02667788	-0.05357623	0	0	0	0	0	0
6.5297	-0.02667788	-0.05357623	0	0	0	0	0	0
6.546268	-0.02667788	-0.05357623	0	0	0	0	0	0
6.562833	-0.02667788	-0.05357623	0	0	0	0	0	0
6.5794	-0.02667788	-0.05357623	0	0	0	0	0	0
6.595967	-0.02667788	-0.05357623	0	0	0	0	0	0
6.645734	-0.02667788	-0.05357623	0	0	0	0	0	0
6.662233	-0.02667788	-0.05357623	0	0	0	0	0	0
6.6788	-0.02667788	-0.05357623	0	0	0	0	0	0
6.695367	-0.02667788	-0.05357623	0	0	0	0	0	0
6.711933	-0.02667788	-0.05357623	0	0	0	0	0	0
6.728793	-0.02667788	-0.05357623	0	0	0	0	0	0
6.745305	-0.02667788	-0.05357623	0	0	0	0	0	0
6.761814	-0.02667788	-0.05357623	0	0	0	0	0	0
6.778199	-0.02667788	-0.05357623	0	0	0	0	0	0
